frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
303,6.06,0.1659044701590008,0.0151678963114316,-0.2186125814914703,0.9999963641166688,0.999998927116394,-0.1659044701590008,-0.0151678963114316,-0.0505226030945777,0.9999788999557496,0.9999970197677612,0.1204786393307542,0.7567125555948301,-0.2322211265563964,0.9974137544631958,0.9999808073043824,,,,0.5716832876205444,0.9999741315841676,-0.1298301414558011,1.1667898879356409,-0.2394450008869171,0.9903343319892884,0.9999938011169434,,,,0.530906081199646,0.9999779462814332,0.1405284138534465,1.0327737797670211,-0.0538487844169139,0.9999918937683104,0.9999997615814208,-0.0632054729330159,0.965730951978044,0.0538306646049022,0.9999914765357972,0.9999998807907104,-0.2330975465964481,1.5331818243019462,-0.1859344691038131,0.986315906047821,0.9999979734420776,-0.467470566435798,1.3426993434243857,-0.0815184935927391,0.9588594436645508,0.9999977350234984,-0.1536894956112307,2.3019829443734907,-0.0459673628211021,0.9526585936546326,0.9999761581420898,-0.2816729127763816,2.182178127584126,0.0312969237565994,0.9108856320381165,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False
304,6.08,0.1662636126901033,0.015243506317679,-0.2189066857099533,0.9999964237213136,0.9999992847442628,-0.1662636126901037,-0.015243506317679,-0.0511201992630958,0.9999792575836182,0.999997854232788,0.12057405618345,0.7576219128198826,-0.2322020679712295,0.9974766969680786,0.9999860525131226,,,,0.5777040123939514,0.999980330467224,-0.1302192884784976,1.1681252073262898,-0.2397611439228058,0.9906869530677797,0.999996304512024,,,,0.5377062559127808,0.9999852180480956,0.1407039223486404,1.0333973116141255,-0.0538240075111389,0.9999919533729552,0.9999998807907104,-0.0639724982510662,0.9651302184829602,0.0538056939840316,0.999991536140442,0.9999998807907104,-0.2328749029751964,1.5356376476760385,-0.1859531551599502,0.9864211082458496,0.9999980926513672,-0.4683347115576267,1.3447846289025327,-0.0813298001885414,0.9592159986495972,0.9999979734420776,-0.1540451939903976,2.305511274873971,-0.0458986237645149,0.9530158042907716,0.9999802112579346,-0.2821260018120912,2.185556145921845,0.0330648273229599,0.9117547273635864,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False
305,6.1,0.166260635523017,0.0152265535163621,-0.2241757661104202,0.999996542930603,0.9999995231628418,-0.166260635523017,-0.0152265535163621,-0.0529642216861248,0.9999794363975524,0.9999977350234984,0.1205524944703893,0.7579709198545698,-0.238021582365036,0.9975599646568298,0.9999890327453612,,,,0.5760390162467957,0.9999767541885376,-0.1302750811369984,1.1685147494327777,-0.2477104067802429,0.9910870790481568,0.999996542930603,,,,0.5340375900268555,0.9999788999557496,0.1420053242224715,1.0332468169441942,-0.0541311986744403,0.9999919533729552,0.9999997615814208,-0.0634304630023935,0.9652090847920054,0.0541102737188339,0.9999914765357972,0.9999998807907104,-0.2329310844244275,1.5377478277051335,-0.1835744082927703,0.98617684841156,0.999997615814209,-0.4683364673642033,1.3473039584636102,-0.0724818333983421,0.958428680896759,0.9999969005584716,-0.1537090585315723,2.3059489444317367,-0.0378557220101356,0.9513631463050842,0.9999749660491944,-0.2822155003986555,2.1853340119343527,0.0466109439730644,0.9094229340553284,0.9999923706054688,False,False,False,False,False,False,False,False,False,False,False,False
306,6.12,0.166489555850592,0.0153974761307998,-0.2244230955839157,0.9999964833259584,0.9999988079071044,-0.166489555850592,-0.0153974761307998,-0.0562800653278827,0.9999794363975524,0.99999737739563,0.1210767936972425,0.7589174672139108,-0.2374782860279083,0.9975281357765198,0.9999783039093018,,,,0.5790269374847412,0.999976396560669,-0.1308023350110766,1.1693565842512752,-0.2464233338832855,0.9909143447875975,0.999992609024048,,,,0.5384341478347778,0.9999799728393556,0.1442049182838169,1.0340205613376268,-0.0541299134492874,0.9999917149543762,0.9999996423721312,-0.0622757037720068,0.9643006350193248,0.0541089251637458,0.999991238117218,0.9999997615814208,-0.233290174909261,1.5379213737628106,-0.1818307787179947,0.9857783317565918,0.9999972581863404,-0.4687353429169479,1.349436457355094,-0.0711700692772865,0.9570892453193665,0.9999970197677612,-0.1539991053171507,2.30833118713494,-0.0382444970309734,0.9505086541175842,0.9999691247940063,-0.2827793523608455,2.1875375296162103,0.0463732294738292,0.9072860479354858,0.9999914169311525,False,False,False,False,False,False,False,False,False,False,False,False
307,6.14,0.1664866656028715,0.0155354951828615,-0.2271798104047775,0.9999964833259584,0.9999990463256836,-0.1664866656028715,-0.0155354951828615,-0.0587630532681942,0.9999793171882628,0.9999972581863404,0.1213694524782618,0.7591041503805057,-0.2406418174505233,0.997517704963684,0.999980926513672,,,,0.5771743059158325,0.9999728202819824,-0.1317322972908836,1.169231924849816,-0.2498011440038681,0.9908368587493896,0.9999933242797852,,,,0.5352426767349243,0.9999765157699584,0.1442061325840213,1.034182482118637,-0.0541458465158939,0.9999916553497314,0.9999997615814208,-0.0621257524647151,0.9641325108690728,0.0541245527565479,0.9999910593032836,0.9999998807907104,-0.233146025610045,1.5381534984768268,-0.1818995624780655,0.9857346415519714,0.9999980926513672,-0.4685078675316551,1.3511214085899732,-0.0719407275319099,0.9566016793251038,0.999997854232788,-0.1546391536852124,2.3084031785884003,-0.0387194119393825,0.9509625434875488,0.9999768733978271,-0.2827762319923461,2.186571878410994,0.0462941154837608,0.9071267247200012,0.9999934434890748,False,False,False,False,False,False,False,False,False,False,False,False
308,6.16,0.1665168193590501,0.0163860978037197,-0.2238407284021377,0.9999964237213136,0.9999986886978148,-0.1665168193590505,-0.0163860978037197,-0.0576394386589527,0.9999794363975524,0.9999974966049194,0.1215689097781403,0.7600905539439096,-0.2335257083177566,0.997502863407135,0.9999758005142212,,,,0.5871833562850952,0.9999775886535645,-0.1324134123571783,1.1698035485334195,-0.2374021261930465,0.9908751249313354,0.9999933242797852,,,,0.5503032803535461,0.9999847412109376,0.1442012585413672,1.034654000956834,-0.0537791885435581,0.9999915957450868,0.9999997615814208,-0.0622073680572134,0.9636645427001256,0.0537590906023979,0.9999910593032836,0.9999998807907104,-0.2338215336175889,1.5384911878815808,-0.1776172220706939,0.986115038394928,0.9999980926513672,-0.4688494501386037,1.3522580484103917,-0.0723270028829574,0.957891047000885,0.9999982118606568,-0.1554682913026196,2.309192382943344,-0.0384541936218738,0.953026533126831,0.9999818801879884,-0.2829927705805397,2.187304930161789,0.0456891022622585,0.9102482199668884,0.9999953508377076,False,False,False,False,False,False,False,False,False,False,False,False
309,6.18,0.166368751493544,0.0164512617242641,-0.222250148653984,0.9999964237213136,0.9999990463256836,-0.166368751493544,-0.0164512617242641,-0.0545455701649189,0.9999797940254213,0.9999979734420776,0.1217390736025251,0.7597904854907128,-0.2328846454620361,0.9975191950798036,0.9999839067459106,,,,0.5926439762115479,0.9999821186065674,-0.1338087707789368,1.169081684261166,-0.2377772778272628,0.9910144209861756,0.9999955892562866,,,,0.5577831268310547,0.999987244606018,0.1440249652747454,1.03426019751216,-0.0537794902920722,0.999991536140442,0.9999997615814208,-0.0615169030948191,0.9640371826781144,0.0537593737244606,0.9999910593032836,0.9999998807907104,-0.2340139239221843,1.5366401254447613,-0.1815170496702194,0.9860443472862244,0.9999979734420776,-0.4687541612468947,1.3511889805229922,-0.0737872272729873,0.9573605060577391,0.9999979734420776,-0.1560698818308419,2.308134958435373,-0.0449352487921714,0.953024685382843,0.9999779462814332,-0.282166835848528,2.186447200453679,0.0413874126970768,0.9092071056365968,0.9999936819076538,False,False,False,False,False,False,False,False,False,False,False,False
310,6.2,0.1663782471252889,0.0170708709280862,-0.2228519022464752,0.9999963641166688,0.999998927116394,-0.1663782471252889,-0.0170708709280862,-0.0555208213627338,0.9999794363975524,0.9999971389770508,0.1217485335476841,0.760290414751405,-0.2345242947340011,0.9974948167800904,0.999980092048645,,,,0.587528645992279,0.9999728202819824,-0.1354555574606529,1.1690663852433232,-0.240587905049324,0.9907578825950624,0.999993085861206,,,,0.5466164350509644,0.9999721050262452,0.1440021816156088,1.0344080768567552,-0.0537816062569618,0.9999914765357972,0.9999997615814208,-0.0615623712649994,0.9638921202280964,0.0537614412605762,0.999990940093994,0.9999998807907104,-0.2345066248675249,1.5368035537824618,-0.18123559653759,0.9860197901725768,0.9999979734420776,-0.4690305812366599,1.3512647831614877,-0.0731675401329994,0.9566764831542968,0.999997615814209,-0.156616223996632,2.30857400418293,-0.0447294972836971,0.9533104300498962,0.999974489212036,-0.28216474411895,2.187089392109138,0.0411994941532611,0.9085970520973206,0.999993085861206,False,False,False,False,False,False,False,False,False,False,False,False
311,6.22,0.166462564115682,0.0178527963756498,-0.2227956503629684,0.9999963641166688,0.9999990463256836,-0.166462564115682,-0.0178527963756498,-0.0566639676690101,0.9999793171882628,0.99999737739563,0.1218277195388729,0.7618360916622016,-0.233260840177536,0.99752676486969,0.9999817609786988,,,,0.587451696395874,0.999974489212036,-0.1364679784135071,1.169168285943747,-0.2386480271816253,0.9908859133720398,0.9999945163726808,,,,0.5463892221450806,0.9999779462814332,0.1439003875181806,1.0345556110463725,-0.0533735044300556,0.9999913573265076,0.9999997615814208,-0.0619404010488011,0.963764323453091,0.0533546209335327,0.9999907612800598,0.9999998807907104,-0.2350440385881761,1.5370807682722722,-0.1791830360889434,0.9862201809883118,0.9999980926513672,-0.4693503020796028,1.352159778060045,-0.0739938020706176,0.9571207761764526,0.999997854232788,-0.1569377800564687,2.3091491266288613,-0.0433244593441486,0.9540154337882996,0.9999768733978271,-0.2823158638960887,2.1901072160018704,0.0358945578336715,0.9098269939422609,0.9999933242797852,False,False,False,False,False,False,False,False,False,False,False,False
312,6.24,0.166731111251053,0.0180843822507508,-0.2203333377838134,0.9999962449073792,0.9999984502792358,-0.166731111251053,-0.0180843822507508,-0.0563744157552719,0.9999791383743286,0.999996781349182,0.1220324093550751,0.7634824037395584,-0.2323558628559112,0.997481405735016,0.9999746084213256,,,,0.5945072174072266,0.9999756813049316,-0.1366489064297471,1.171694740549191,-0.2387508004903793,0.9908580183982848,0.9999932050704956,,,,0.5558217167854309,0.9999823570251464,0.144842546720511,1.0346649979944755,-0.0532937087118625,0.9999911189079284,0.9999996423721312,-0.0619047306583882,0.9636145917193476,0.0532732605934143,0.9999905824661256,0.9999997615814208,-0.2348806525812133,1.5395421871904706,-0.1793371587991714,0.9858233332633972,0.9999966621398926,-0.469996317232613,1.3546808349927062,-0.0737634524703025,0.9562782645225524,0.999996781349182,-0.1573110532687927,2.3117014521082067,-0.0452874563634395,0.9533929824829102,0.9999663829803468,-0.2820082157697287,2.1945860407269917,0.0357066541910171,0.9083263278007508,0.9999910593032836,False,False,False,False,False,False,False,False,False,False,False,False
313,6.26,0.1665646713415013,0.018273014976212,-0.2214163243770599,0.999996304512024,0.9999991655349731,-0.1665646713415013,-0.018273014976212,-0.0560987442731857,0.9999793767929076,0.9999977350234984,0.1228584717970549,0.7643356769169112,-0.2325389534235,0.9974945187568665,0.9999839067459106,,,,0.5921769142150879,0.9999794960021972,-0.1364182326666306,1.1714557848237093,-0.2388293296098709,0.9909417629241944,0.9999949932098388,,,,0.5555632710456848,0.9999822378158568,0.1450414927583189,1.034167220060389,-0.0533051006495952,0.9999910593032836,0.9999997615814208,-0.0615817694615939,0.9640906398233732,0.0532844588160514,0.999990463256836,0.9999998807907104,-0.2346544661781135,1.539342984614535,-0.1765929758548736,0.985703706741333,0.9999974966049194,-0.4694266042469853,1.3544626284897057,-0.0670654773712158,0.9554539918899536,0.9999971389770508,-0.1570710791531234,2.3135532027194365,-0.0420137196779251,0.952986180782318,0.9999722242355348,-0.2819387709914371,2.1944586917944178,0.0413706041872501,0.90686696767807,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False
314,6.28,0.1658573299010707,0.0181459591080142,-0.2211523503065109,0.9999960660934448,0.9999979734420776,-0.1658573299010711,-0.0181459591080142,-0.0562770217657089,0.99997878074646,0.9999964237213136,0.1233346403321302,0.763457896553748,-0.2319903373718261,0.9973859190940856,0.999962329864502,,,,0.5865924954414368,0.999968647956848,-0.1355154386232919,1.1681448290054206,-0.2360651940107345,0.990077555179596,0.999984860420227,,,,0.552376925945282,0.9999737739562988,0.1451717304982322,1.0318210438663178,-0.053077857941389,0.999990940093994,0.9999996423721312,-0.0607968479819318,0.9663983833238896,0.0530578680336475,0.9999904036521912,0.9999998807907104,-0.2334445737468606,1.5348834511945573,-0.1771722435951233,0.9860712885856628,0.99999737739563,-0.467509526850652,1.3507572268382704,-0.0716821923851966,0.9561185836791992,0.999997615814209,-0.1561749375688302,2.305780416742135,-0.0413566417992115,0.954281449317932,0.9999730587005616,-0.2805741036951507,2.18745190991974,0.0393813624978065,0.908097803592682,0.9999927282333374,False,False,False,False,False,False,False,False,False,False,False,False
315,6.3,0.1653292365059544,0.0182367796066877,-0.2140241414308548,0.9999961256980896,0.9999991655349731,-0.1653292365059544,-0.0182367796066877,-0.0538340397179126,0.99997878074646,0.99999737739563,0.1246084102670939,0.7641206924138748,-0.2218063622713089,0.997487485408783,0.9999830722808838,,,,0.5951734781265259,0.9999758005142212,-0.134416278644258,1.1682198815964535,-0.2243964225053787,0.9905989766120912,0.9999960660934448,,,,0.5616521835327148,0.999981164932251,0.1456169310511716,1.031796400565798,-0.0525147877633571,0.9999910593032836,0.9999997615814208,-0.0604321440592068,0.966388663952785,0.0524987839162349,0.999990463256836,0.9999998807907104,-0.2331608475003986,1.5386047427068512,-0.1719916611909866,0.9867947697639464,0.9999982118606568,-0.4670484842088839,1.3516183290663737,-0.071570798754692,0.9581447839736938,0.9999979734420776,-0.1561222888148065,2.307000575384752,-0.036628607660532,0.9568829536437988,0.9999830722808838,-0.2808868550600237,2.188752201677084,0.0392751023173332,0.9127128720283508,0.9999946355819702,False,False,False,False,False,False,False,False,False,False,False,False
316,6.32,0.1647566109835669,0.0185941681542803,-0.214748814702034,0.9999961256980896,0.9999988079071044,-0.1647566109835669,-0.0185941681542803,-0.0536688938736915,0.9999788999557496,0.999997615814209,0.1258445215783149,0.7671336208450596,-0.2229080349206924,0.997400999069214,0.9999760389328004,,,,0.5930412411689758,0.9999783039093018,-0.1334216972795374,1.1677961469625295,-0.2257246375083923,0.9902170896530152,0.9999923706054688,,,,0.5610249638557434,0.9999817609786988,0.146895136759629,1.0313177868185683,-0.0525294356048107,0.999990940093994,0.9999997615814208,-0.0589272663575696,0.966746690063228,0.0525128208100795,0.9999904036521912,0.9999998807907104,-0.2321743389999108,1.538130197425415,-0.1724758148193359,0.9866542816162108,0.999997615814209,-0.4665186384046157,1.3504994751220505,-0.0715076923370361,0.9574000239372252,0.999997615814209,-0.1550617630800745,2.307122246443418,-0.039722342044115,0.9567018151283264,0.999975323677063,-0.2794455104626334,2.1896060491563825,0.0384022817015647,0.91190367937088,0.9999932050704956,False,False,False,False,False,False,False,False,False,False,False,False
