frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
300,6.0,0.1241098287060571,-0.004078234663275758,-0.1235601902008056,0.9999964237213136,0.9999992847442628,-0.1241098287060571,0.004078234663275758,0.0384681113064289,0.9999592900276184,0.9999964237213136,0.13583837370994553,0.6202630622350018,-0.1550000309944152,0.9992647171020508,0.999987244606018,-0.13718228591044782,0.5264784419060686,0.0396093130111694,0.6668848395347595,0.9999781847000122,-0.08560312874032823,0.973529328156775,-0.1860484629869461,0.9981613159179688,0.9999980926513672,-0.21284330153692751,0.9206235970464733,-0.0444767586886882,0.7902612090110779,0.9999947547912598,0.03296279122833801,1.020563693840456,-0.0514894984662532,0.999992847442627,0.9999995231628418,-0.13431575921273262,0.9768665492170466,0.0514703728258609,0.999989092350006,0.9999995231628418,-0.25111908739930033,1.299038221459986,-0.2082985341548919,0.998990535736084,0.999997615814209,-0.42503503913204854,1.2035028308900815,-0.0945491045713424,0.9923714399337769,0.9999958276748656,-0.15078415113166127,2.104028428840136,-0.1133259460330009,0.9964739084243774,0.9999749660491944,-0.3016240605323073,1.9554084078375347,-0.0246798750013113,0.9824076890945436,0.9999916553497314,False,False,False,False,False,False,False,False,False,False,False,False
301,6.02,0.12415139900297101,-0.004218367175647686,-0.1235192790627479,0.999996304512024,0.9999984502792358,-0.12415139900297138,0.004218367175647686,0.038587749004364,0.9999582171440125,0.999991536140442,0.13582111801576552,0.6200652962914176,-0.154918685555458,0.9992462992668152,0.9999748468399048,-0.13729968437972742,0.5265026256098373,0.0397073552012443,0.6630763411521912,0.9999593496322632,-0.08844492768393047,0.9717745412285639,-0.1837920695543289,0.9980328679084778,0.999995231628418,-0.21287503565836027,0.9211210328887627,-0.0437227450311183,0.7862759828567505,0.9999866485595704,0.03135500558544293,1.0206267364421204,-0.051472034305334,0.9999927878379822,0.9999995231628418,-0.13466529841408637,0.9767032271331672,0.0514537841081619,0.9999890327453612,0.9999995231628418,-0.2519293642655244,1.3009927898729603,-0.2077995687723159,0.9990073442459106,0.999997615814209,-0.4255456453302323,1.2042523049165963,-0.0961155816912651,0.992430567741394,0.9999964237213136,-0.15081426171685194,2.1056048030598986,-0.111015535891056,0.9965113401412964,0.9999730587005616,-0.3019332413017569,1.9555579023111238,-0.0244591776281595,0.9826221466064452,0.9999905824661256,False,False,False,False,False,False,False,False,False,False,False,False
302,6.04,0.12411711362862296,-0.00437514580976318,-0.1229220628738403,0.9999963641166688,0.9999992847442628,-0.12411711362862296,0.00437514580976318,0.0418860353529453,0.9999581575393676,0.999994158744812,0.1359272301324365,0.6195817446785014,-0.1540438830852508,0.9992546439170836,0.999985694885254,-0.13723664215887624,0.5264208606926981,0.0414137281477451,0.6591807007789612,0.9999666213989258,-0.0878823659950434,0.9730745388451297,-0.1818624287843704,0.9980595707893372,0.99999737739563,-0.21292589651090488,0.9204853374222347,-0.0430660471320152,0.7835403680801392,0.9999892711639404,0.03215455436737701,1.0203579428600476,-0.0517289601266384,0.999992847442627,0.9999995231628418,-0.13398379323940426,0.977048076483727,0.0517116114497184,0.9999890327453612,0.9999995231628418,-0.25194058417775317,1.300229794300647,-0.2079053372144699,0.9990178346633912,0.9999979734420776,-0.4253561348743161,1.2035282980123045,-0.0973411872982978,0.992472231388092,0.999996304512024,-0.15106858694960368,2.1042296566445664,-0.1164221614599227,0.9965710043907166,0.9999749660491944,-0.301801056025694,1.9540167767570669,-0.0255287028849124,0.9826886653900146,0.9999918937683104,False,False,False,False,False,False,False,False,False,False,False,False
303,6.06,0.12400143423140189,-0.004348526724042921,-0.1228846609592437,0.9999963641166688,0.9999990463256836,-0.12400143423140225,0.004348526724042921,0.0418904647231102,0.999957263469696,0.9999923706054688,0.13581698286877383,0.6195615874587297,-0.1538231819868087,0.9992589950561525,0.9999842643737792,-0.13726695120908936,0.5263942301089974,0.0415832512080669,0.6509778499603271,0.9999589920043944,-0.08883871748098193,0.9715037942546907,-0.1779973655939102,0.998052418231964,0.9999970197677612,-0.2128598416681183,0.9227187785286677,-0.0395321361720562,0.7737717032432556,0.9999847412109376,0.03035856445067248,1.020339216267395,-0.0517207123339176,0.9999927878379822,0.9999995231628418,-0.13429416169224082,0.9769583057923604,0.0517041943967342,0.999988853931427,0.9999995231628418,-0.25215114833702323,1.2996467515539314,-0.2079730927944183,0.9990284442901612,0.9999979734420776,-0.4253723525170738,1.2030450721249255,-0.0975062847137451,0.9924936890602112,0.9999960660934448,-0.15126198104675287,2.1035777992302296,-0.1168489903211593,0.9965955018997192,0.9999738931655884,-0.3017993717224627,1.9532886988963363,-0.0274919606745243,0.9826599955558776,0.9999905824661256,False,False,False,False,False,False,False,False,False,False,False,False
304,6.08,0.12402923498800023,-0.004386944060723325,-0.1221337020397186,0.999996304512024,0.999998927116394,-0.12402923498800059,0.004386944060723325,0.0419245734810829,0.9999562501907348,0.9999912977218628,0.13592014158225402,0.6195708783661003,-0.152148887515068,0.9992459416389464,0.9999805688858032,-0.13720345760899494,0.5264380133240311,0.0421787127852439,0.6460636258125305,0.9999544620513916,-0.08845142978631924,0.9714972100387327,-0.1778030544519424,0.9980329275131226,0.9999969005584716,-0.2136419899650064,0.9222550527714413,-0.0387393832206726,0.7704007625579834,0.9999855756759644,0.031323682479002635,1.0203939727516427,-0.0515636205673217,0.9999926686286926,0.9999995231628418,-0.13462441970777914,0.9769364850564766,0.0515464283525943,0.9999885559082032,0.9999994039535522,-0.25215210435100555,1.2996232182103657,-0.2080568373203277,0.9990041851997375,0.9999971389770508,-0.42539307274161564,1.2030761851045195,-0.0982648581266403,0.992281138896942,0.9999946355819702,-0.15117933429548908,2.1037100113754086,-0.1144034415483474,0.99648916721344,0.9999691247940063,-0.3030273044002153,1.9521404836309422,-0.0207714140415191,0.9820440411567688,0.9999879598617554,False,False,False,False,False,False,False,False,False,False,False,False
305,6.1,0.12394898287817857,-0.004186923390159445,-0.1221130192279815,0.9999962449073792,0.9999986886978148,-0.12394898287817893,0.004186923390159445,0.0421099215745925,0.9999550580978394,0.999990463256836,0.13593626664639236,0.6195661922377146,-0.1524026095867157,0.99923837184906,0.9999796152114868,-0.13713306502089842,0.5265609561748567,0.0436133258044719,0.6385993957519531,0.9999549388885498,-0.08842630556977689,0.9714926613625455,-0.1781744509935379,0.9980041980743408,0.9999961853027344,-0.21365214253074466,0.9227522253404119,-0.0362832620739936,0.7652080655097961,0.9999852180480956,0.031197404262475786,1.0203528363038332,-0.0515623800456523,0.9999925494194032,0.9999994039535522,-0.13457069153880225,0.9769738679380355,0.0515452995896339,0.999988317489624,0.9999992847442628,-0.25283532525085384,1.297666203674696,-0.2078587263822555,0.9989845752716064,0.9999970197677612,-0.4260571687694769,1.2035663805844388,-0.0985337197780609,0.9920920133590698,0.999994158744812,-0.15117698288899192,2.100715352761113,-0.1134815141558647,0.9964084029197692,0.9999669790267944,-0.3030648171409553,1.9503059396704818,-0.0216772370040416,0.981409192085266,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False
306,6.12,0.12386084966852656,-0.004242082436408398,-0.1220933496952056,0.9999962449073792,0.9999990463256836,-0.12386084966852656,0.004242082436408398,0.0435162857174873,0.9999539256095886,0.9999908208847046,0.13609113358568803,0.6195392302039243,-0.1526050120592117,0.999245584011078,0.999983549118042,-0.137052727422088,0.5274176740211595,0.0454547740519046,0.6311013102531433,0.9999544620513916,-0.08848554179932676,0.971414817611903,-0.1782107055187225,0.9980217218399048,0.9999970197677612,-0.21372260124559364,0.9243471432297223,-0.0346964411437511,0.7566579580307007,0.9999825954437256,0.032583297907919355,1.0203962252416177,-0.0516420155763626,0.9999925494194032,0.9999994039535522,-0.13446516940717854,0.9770071101565706,0.0516259744763374,0.9999881982803344,0.9999994039535522,-0.25301401084672714,1.296664379865325,-0.2077747136354446,0.9989844560623168,0.9999972581863404,-0.4260132509978179,1.203713197865494,-0.0967026799917221,0.9920166730880736,0.9999945163726808,-0.15098165641198838,2.0997130196407214,-0.1137974336743354,0.9964078664779664,0.9999687671661376,-0.3027222274187438,1.9504540382990223,-0.0217071454972028,0.9811910390853882,0.999987244606018,False,False,False,False,False,False,False,False,False,False,False,False
307,6.14,0.12377056152749456,-0.0043534800164263384,-0.1220882311463356,0.9999961853027344,0.9999988079071044,-0.12377056152749494,0.0043534800164263384,0.0431657396256923,0.9999536275863647,0.999992609024048,0.13602877001965896,0.6195041652999767,-0.151742473244667,0.9992300868034364,0.9999790191650392,-0.1366840669483406,0.5273446391430786,0.0454427860677242,0.6283450126647949,0.9999629259109496,-0.08852831059417639,0.9715776556498029,-0.175568088889122,0.997922420501709,0.9999955892562866,-0.21170030062595002,0.9247228419508664,-0.0343529619276523,0.7527629733085632,0.999985933303833,0.033060291397419395,1.0202937726177632,-0.0516360625624656,0.9999924302101136,0.9999994039535522,-0.13365969534031372,0.9771745650352607,0.0516203381121158,0.9999880790710448,0.9999994039535522,-0.2528128460174671,1.296417423205835,-0.2069298923015594,0.9989730715751648,0.9999970197677612,-0.425647558679733,1.2030418455798415,-0.0962937027215957,0.9919452667236328,0.999995231628418,-0.1506570380077134,2.100497284011093,-0.1114944964647293,0.9963091611862184,0.9999624490737916,-0.30251496130973765,1.9513688782436858,-0.0226541571319103,0.9810261726379396,0.9999866485595704,False,False,False,False,False,False,False,False,False,False,False,False
308,6.16,0.12356414629595813,-0.004221075801940689,-0.125609204173088,0.9999961853027344,0.9999990463256836,-0.12356414629595813,0.004221075801940689,0.0389771871268749,0.9999534487724304,0.9999929666519164,0.1365363625948117,0.6193382037011145,-0.1533589363098144,0.999242901802063,0.9999833106994628,-0.13593138242948774,0.5273906713868988,0.0402219258248806,0.6306561231613159,0.999963402748108,-0.0889252900918362,0.9710916321693409,-0.1755983680486679,0.9979354739189148,0.9999970197677612,-0.20846184789458774,0.9242470254226939,-0.0399090014398098,0.7510610222816467,0.9999847412109376,0.03375295019054397,1.0204845603154986,-0.0516853220760822,0.9999924302101136,0.9999994039535522,-0.13265440653398092,0.9770685683729846,0.0516705103218555,0.9999880194664,0.9999994039535522,-0.25208639256987503,1.295875391470628,-0.2043901830911636,0.9989965558052064,0.999997615814209,-0.4255607132373243,1.201806883772121,-0.0891139805316925,0.9920285940170288,0.9999958276748656,-0.14989614431207726,2.1016542241286187,-0.1108229309320449,0.9963802695274352,0.9999667406082152,-0.3020033611522072,1.9510669411804071,-0.0191039182245731,0.9814578890800476,0.999988317489624,False,False,False,False,False,False,False,False,False,False,False,False
309,6.18,0.12374015258705208,-0.003960851345822553,-0.1257344931364059,0.9999961853027344,0.999998927116394,-0.12374015258705244,0.003960851345822553,0.0372596308588981,0.9999529123306274,0.9999922513961792,0.1378159329865907,0.6198726445082042,-0.1544618606567382,0.999237596988678,0.99998140335083,-0.13496460078952657,0.5272716364696587,0.0368401259183883,0.630418598651886,0.9999624490737916,-0.0880420488298116,0.9692633967585662,-0.1784612834453582,0.9979119896888732,0.999996781349182,-0.2073375240597159,0.923985715310986,-0.0451819561421871,0.7469466328620911,0.9999827146530152,0.038333384143505705,1.0206003807922936,-0.0517387986183166,0.9999922513961792,0.9999994039535522,-0.12887692477815751,0.9773490347959343,0.0517238490283489,0.9999878406524658,0.9999994039535522,-0.25161563338127085,1.2963459375040363,-0.2009210437536239,0.9989710450172424,0.9999971389770508,-0.42487421077927395,1.2024894053994484,-0.0859415754675865,0.9918404817581176,0.9999948740005492,-0.14878974926627675,2.103532053816216,-0.1097050085663795,0.996304988861084,0.9999599456787108,-0.30139897534645743,1.955997730097144,-0.0159064400941133,0.9812119007110596,0.9999864101409912,False,False,False,False,False,False,False,False,False,False,False,False
310,6.2,0.12339771401222495,-0.0040915272393270445,-0.1262124627828598,0.9999961853027344,0.999998927116394,-0.12339771401222495,0.0040915272393270445,0.0369702950119972,0.9999529123306274,0.9999939203262328,0.13863761329442764,0.6199949822555982,-0.1543523371219635,0.9992241263389589,0.9999812841415404,-0.13293344209960303,0.5282185514653519,0.0375492349267005,0.6313814520835876,0.9999672174453736,-0.0873678737535078,0.9694593817939039,-0.177870437502861,0.9978492259979248,0.9999966621398926,-0.20377230659890475,0.9242438569170053,-0.0441638194024562,0.7456192374229431,0.999987244606018,0.04163359076235024,1.0208373273396594,-0.0518293380737304,0.9999920725822448,0.9999994039535522,-0.1258923650198921,0.9773869991463878,0.0518160425126552,0.9999876022338868,0.9999994039535522,-0.2496078972157197,1.2966625146250932,-0.2011145651340484,0.9989844560623168,0.9999977350234984,-0.42342951093324754,1.2027594120822411,-0.0857076272368431,0.9918566942214966,0.9999964237213136,-0.1469062076749011,2.1047666393606264,-0.1104199439287185,0.9963730573654176,0.9999675750732422,-0.2996371110837106,1.9586617277015008,-0.0174615867435932,0.9815306663513184,0.9999896287918092,False,False,False,False,False,False,False,False,False,False,False,False
